Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2019/20,10000340,Church,Evelyn,F,02/02/1999,Philippines,echurch576,student10000340@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000341,Henry,Rebecca,F,20/05/1999,Jordan,rhenry342,student10000341@sample.edu,4,2,2018-09-20,2019-06-30,UG,Business Management
2019/20,10000342,Joseph,Patrick,M,04/08/1997,Canada,pjoseph174,student10000342@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000343,Henry,Sheila,F,10/12/1994,India,shenry160,student10000343@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000344,Joseph,Susan,F,17/05/1995,Jordan,sjoseph882,student10000344@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000345,Shaw,Morgan,F,15/08/1993,United States,mshaw886,student10000345@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000346,Stanton,Nicholas,M,02/10/2000,Bangladesh,nstanton285,student10000346@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000347,Wheeler,Deborah,F,11/12/1995,Philippines,dwheeler458,student10000347@sample.edu,4,2,2018-09-20,2019-06-30,UG,Business Management
2019/20,10000348,Hudson,Angela,F,03/01/1997,Philippines,ahudson190,student10000348@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000349,Davenport,Benjamin,M,27/11/1998,Pakistan,bdavenport700,student10000349@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000350,Fitzgerald,Candice,F,27/11/2001,Pakistan,cfitzgerald204,student10000350@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000351,Roberts,Sean,M,02/10/1997,United Kingdom,sroberts168,student10000351@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000352,Walker,Andrew,M,17/08/1999,Egypt,awalker757,student10000352@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000353,Sheppard,David,M,06/05/1994,Jordan,dsheppard790,student10000353@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000354,Scott,Luis,M,27/11/1995,United States,lscott125,student10000354@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000355,Hamilton,Charles,M,16/02/1994,United States,chamilton169,student10000355@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000356,Gonzalez,Kelsey,F,11/07/1996,United Kingdom,kgonzalez562,student10000356@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000357,Fleming,Robert,M,04/11/1996,Pakistan,rfleming659,student10000357@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000358,Lyons,Bradley,M,14/06/1999,Egypt,blyons235,student10000358@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000359,Watkins,Patricia,F,22/05/1994,Egypt,pwatkins588,student10000359@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000360,Roth,Kyle,M,02/09/1995,United Kingdom,kroth446,student10000360@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000361,Stark,Megan,F,11/02/1994,Pakistan,mstark506,student10000361@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000362,Greene,Elijah,M,04/06/1997,United Kingdom,egreene320,student10000362@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000363,Santiago,Ashley,F,27/09/1995,Canada,asantiago970,student10000363@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000364,Roberts,Donald,M,28/11/2001,Egypt,droberts230,student10000364@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000365,Green,Corey,M,14/08/1993,Jordan,cgreen920,student10000365@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000366,Holmes,Brittany,F,17/04/2001,Egypt,bholmes199,student10000366@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000367,Obrien,Erin,F,25/10/1996,Egypt,eobrien24,student10000367@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000368,Rollins,Christina,F,15/11/1994,Pakistan,crollins1,student10000368@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000369,Campbell,Alexander,M,09/04/2001,United Kingdom,acampbell849,student10000369@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000370,Robinson,Stacey,F,30/03/1993,United States,srobinson63,student10000370@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000371,Mcdaniel,Brian,M,29/08/1997,United States,bmcdaniel661,student10000371@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000372,Robertson,Alexander,M,01/02/1994,United Kingdom,arobertson517,student10000372@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000373,Ochoa,Ricky,M,06/12/1998,Egypt,rochoa735,student10000373@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000374,Harris,Michael,M,01/09/1997,Egypt,mharris492,student10000374@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000375,Ramirez,Betty,F,03/07/1993,Philippines,bramirez902,student10000375@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000376,Watkins,David,M,15/02/1998,United States,dwatkins194,student10000376@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000377,Cole,Randall,M,27/11/2000,Egypt,rcole885,student10000377@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000378,Lane,Richard,M,30/08/1999,India,rlane370,student10000378@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000379,Young,Jon,M,23/09/1997,United States,jyoung804,student10000379@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000380,Walker,Christine,F,27/07/1997,United Kingdom,cwalker213,student10000380@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000381,Bradley,Patrick,M,08/08/1994,Egypt,pbradley7,student10000381@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000382,Griffith,Audrey,F,05/09/1994,United Kingdom,agriffith49,student10000382@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000383,Hunter,Eric,M,30/04/1995,Pakistan,ehunter201,student10000383@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000384,Rush,April,F,29/12/1993,United Kingdom,arush864,student10000384@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000385,Austin,Daniel,M,09/02/1999,Philippines,daustin834,student10000385@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000386,Gibbs,Virginia,F,30/06/1995,United Kingdom,vgibbs420,student10000386@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000387,Orozco,Javier,M,27/05/1993,Egypt,jorozco682,student10000387@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000388,Hicks,Katherine,F,24/05/2001,Pakistan,khicks954,student10000388@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000389,Ramos,Jonathan,M,19/10/1997,United Kingdom,jramos403,student10000389@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000390,Stone,Jason,M,15/03/1994,Bangladesh,jstone891,student10000390@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000391,Harrison,Nicholas,M,12/08/1993,Egypt,nharrison250,student10000391@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000392,Phillips,Mary,F,25/09/1996,India,mphillips632,student10000392@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000393,Gutierrez,Susan,F,15/07/1993,Pakistan,sgutierrez27,student10000393@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000394,Padilla,Michael,M,23/04/1996,Egypt,mpadilla884,student10000394@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000395,Wood,Ronald,M,13/10/1998,India,rwood739,student10000395@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000396,Galloway,Colleen,F,02/07/1998,India,cgalloway552,student10000396@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000397,Byrd,Dawn,F,16/12/1996,Pakistan,dbyrd299,student10000397@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000398,Mccall,Christopher,M,22/07/1995,United Kingdom,cmccall28,student10000398@sample.edu,4,2,2018-09-20,2019-06-30,UG,Business Management
2019/20,10000399,Dunn,Jose,M,31/08/1999,United States,jdunn351,student10000399@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000400,Webster,Matthew,M,17/03/2001,United States,mwebster526,student10000400@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000401,Gray,Donald,M,28/02/1996,India,dgray74,student10000401@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000402,Fisher,Manuel,M,17/02/1994,Egypt,mfisher987,student10000402@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000403,Cooley,Sharon,F,24/01/1994,Bangladesh,scooley702,student10000403@sample.edu,4,2,2018-09-20,2019-06-30,UG,Business Management
2019/20,10000404,Espinoza,Jill,F,28/07/1999,Jordan,jespinoza908,student10000404@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000405,Garner,Omar,M,16/02/1999,United Kingdom,ogarner949,student10000405@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000406,Baker,Alicia,F,20/06/1997,Egypt,abaker888,student10000406@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000407,Bautista,Richard,M,03/11/1995,Philippines,rbautista356,student10000407@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000408,Meza,Priscilla,F,28/11/1996,United States,pmeza600,student10000408@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000409,Murphy,Evelyn,F,31/07/1993,United States,emurphy634,student10000409@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000410,Norman,Benjamin,M,23/11/1996,India,bnorman483,student10000410@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000411,Mcclain,Scott,M,02/09/1994,United Kingdom,smcclain64,student10000411@sample.edu,4,2,2018-09-20,2019-06-30,UG,Business Management
2019/20,10000412,Obrien,Wayne,M,21/04/2000,Canada,wobrien496,student10000412@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000413,Simpson,Jeffery,M,24/04/1997,Philippines,jsimpson682,student10000413@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000414,Rivera,Dylan,M,04/07/2000,Egypt,drivera597,student10000414@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000415,Rose,Shannon,F,06/08/2000,Pakistan,srose588,student10000415@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000416,Chase,Kristen,F,02/01/1997,United Kingdom,kchase29,student10000416@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000417,Marshall,Alexa,F,10/01/1996,Egypt,amarshall754,student10000417@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000418,Martin,Kimberly,F,14/06/1996,United States,kmartin826,student10000418@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000419,Fox,John,M,17/04/1999,United Kingdom,jfox978,student10000419@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000420,Mccormick,Tina,F,22/10/1995,Jordan,tmccormick481,student10000420@sample.edu,4,2,2018-09-20,2019-06-30,UG,Business Management
2019/20,10000421,Chavez,Joseph,M,06/03/1999,Egypt,jchavez789,student10000421@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000422,Bennett,Robin,F,28/10/2000,United States,rbennett279,student10000422@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000423,Rogers,Linda,F,22/10/1995,Philippines,lrogers717,student10000423@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000424,Kelly,Sarah,F,30/08/1998,United Kingdom,skelly423,student10000424@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000425,Cole,Gregory,M,15/04/1999,Jordan,gcole163,student10000425@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000426,Clay,Mary,F,09/08/1997,United States,mclay418,student10000426@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000427,Allen,Amber,F,29/08/2001,India,aallen96,student10000427@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000428,Williams,Deborah,F,18/11/1997,Bangladesh,dwilliams585,student10000428@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000429,Parker,Katie,F,15/02/1999,Canada,kparker777,student10000429@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000430,Foster,John,M,10/10/1996,Bangladesh,jfoster492,student10000430@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000431,Gonzalez,Kimberly,F,09/12/1995,Canada,kgonzalez11,student10000431@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000432,Cisneros,Shannon,F,07/05/1994,India,scisneros176,student10000432@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000433,Harris,James,M,04/08/1995,Philippines,jharris627,student10000433@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000434,Harris,Adam,M,19/07/1998,Jordan,aharris70,student10000434@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000435,Burke,Benjamin,M,10/10/1996,Egypt,bburke220,student10000435@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000436,Hunter,Christina,F,27/01/1997,India,chunter363,student10000436@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000437,Price,Heather,F,01/05/1995,Pakistan,hprice418,student10000437@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000438,Rose,James,M,24/10/2001,Pakistan,jrose737,student10000438@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000439,Thomas,Kenneth,M,25/05/1994,United Kingdom,kthomas348,student10000439@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000440,Fischer,Jacob,M,26/10/1998,United Kingdom,jfischer665,student10000440@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000441,Hill,Sheri,F,21/04/1996,Philippines,shill379,student10000441@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000442,Grimes,Don,M,09/10/1998,Pakistan,dgrimes867,student10000442@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000443,Jimenez,Diana,F,04/11/1999,Pakistan,djimenez355,student10000443@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000444,Ford,Matthew,M,26/05/2001,Philippines,mford900,student10000444@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000445,Morrison,Elizabeth,F,19/01/1994,United Kingdom,emorrison36,student10000445@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000446,Khan,Tamara,F,05/12/1996,United Kingdom,tkhan94,student10000446@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000447,Rich,Ronald,M,11/05/2000,Egypt,rrich684,student10000447@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000448,Williams,Jay,M,07/03/1995,United Kingdom,jwilliams863,student10000448@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000449,Jenkins,Geoffrey,M,29/09/1999,United States,gjenkins907,student10000449@sample.edu,4,2,2018-09-20,2019-06-30,UG,Business Management
2019/20,10000450,Miller,Raymond,M,17/09/1996,Canada,rmiller220,student10000450@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000451,Gomez,Daniel,M,09/03/1997,Philippines,dgomez877,student10000451@sample.edu,4,2,2018-09-20,2019-06-30,UG,Business Management
2019/20,10000452,Bailey,Julie,F,24/05/1994,Egypt,jbailey375,student10000452@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000453,Wilson,Mary,F,15/02/1996,Egypt,mwilson578,student10000453@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000454,Robinson,Christina,F,25/03/2000,Pakistan,crobinson948,student10000454@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000455,Sparks,Nicole,F,24/11/1998,Pakistan,nsparks172,student10000455@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000456,Williams,Tracey,F,12/09/1995,United States,twilliams369,student10000456@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000457,Payne,Robert,M,01/07/2000,Jordan,rpayne396,student10000457@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000458,Rodriguez,Carl,M,04/09/1997,United States,crodriguez680,student10000458@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000459,Richard,Erica,F,22/06/1994,Jordan,erichard55,student10000459@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000460,Sanchez,Patricia,F,13/10/1997,United Kingdom,psanchez296,student10000460@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000461,Rivera,Shannon,F,22/02/1996,Pakistan,srivera693,student10000461@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000462,Bowers,Johnny,M,01/08/1998,Philippines,jbowers869,student10000462@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000463,Page,Melissa,F,30/06/1993,United States,mpage163,student10000463@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000464,Montes,Lisa,F,03/11/1998,Bangladesh,lmontes281,student10000464@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000465,Lyons,Sylvia,F,10/12/1994,Pakistan,slyons566,student10000465@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000466,Davis,Craig,M,05/02/1995,Philippines,cdavis933,student10000466@sample.edu,3,2,2018-09-20,2020-06-30,UG,Business Management
2019/20,10000467,Walsh,Jay,M,10/01/2001,Bangladesh,jwalsh125,student10000467@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000468,Flowers,Rachel,F,04/02/1994,Egypt,rflowers960,student10000468@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000469,Munoz,Barbara,F,05/09/1998,Egypt,bmunoz902,student10000469@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000470,Smith,Emily,F,12/08/1995,Egypt,esmith568,student10000470@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000471,Lane,Becky,F,19/07/1993,Egypt,blane329,student10000471@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000472,Brown,Henry,M,21/07/1999,Philippines,hbrown819,student10000472@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000473,Carter,Christine,F,20/08/2000,India,ccarter987,student10000473@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000474,Lamb,Natalie,F,02/05/1995,Philippines,nlamb280,student10000474@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
2019/20,10000475,Wolfe,Shane,M,15/04/1996,Bangladesh,swolfe539,student10000475@sample.edu,2,2,2018-09-20,2021-06-30,UG,Business Management
