Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2021/22,10000321,Finley,Nicole,F,20/10/1995,United Kingdom,nfinley181,student10000321@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000322,Mann,Cody,M,13/09/1998,Jordan,cmann617,student10000322@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000324,Reyes,Sydney,F,19/05/1995,United Kingdom,sreyes624,student10000324@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000325,Richard,Dwayne,M,31/10/2001,Pakistan,drichard192,student10000325@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000326,Mccann,James,M,21/04/2000,Pakistan,jmccann505,student10000326@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000327,Martinez,Mark,M,22/05/1998,Pakistan,mmartinez511,student10000327@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000328,Boyle,Kelly,F,08/03/2000,Pakistan,kboyle805,student10000328@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000329,Mcgee,Alexis,F,03/09/1999,United Kingdom,amcgee88,student10000329@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000330,Torres,Mitchell,M,14/01/1999,Bangladesh,mtorres537,student10000330@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000331,Stephens,Linda,F,20/12/1994,Egypt,lstephens265,student10000331@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000333,Wilson,Jeanne,F,23/05/1998,United Kingdom,jwilson132,student10000333@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000334,Newton,Michelle,F,28/12/1997,Philippines,mnewton595,student10000334@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000335,Hudson,Matthew,M,22/02/1994,United States,mhudson115,student10000335@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000338,Bryant,Wayne,M,21/04/1993,Egypt,wbryant225,student10000338@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000339,Lawson,Erin,F,27/05/1999,Canada,elawson325,student10000339@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000340,Church,Evelyn,F,02/02/1999,Philippines,echurch321,student10000340@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000342,Joseph,Patrick,M,04/08/1997,Canada,pjoseph532,student10000342@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000343,Henry,Sheila,F,10/12/1994,India,shenry382,student10000343@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000344,Joseph,Susan,F,17/05/1995,Jordan,sjoseph142,student10000344@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000345,Shaw,Morgan,F,15/08/1993,United States,mshaw878,student10000345@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000346,Stanton,Nicholas,M,02/10/2000,Bangladesh,nstanton962,student10000346@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000348,Hudson,Angela,F,03/01/1997,Philippines,ahudson213,student10000348@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000349,Davenport,Benjamin,M,27/11/1998,Pakistan,bdavenport153,student10000349@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000350,Fitzgerald,Candice,F,27/11/2001,Pakistan,cfitzgerald330,student10000350@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000351,Roberts,Sean,M,02/10/1997,United Kingdom,sroberts340,student10000351@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000352,Walker,Andrew,M,17/08/1999,Egypt,awalker726,student10000352@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000353,Sheppard,David,M,06/05/1994,Jordan,dsheppard438,student10000353@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000354,Scott,Luis,M,27/11/1995,United States,lscott965,student10000354@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000355,Hamilton,Charles,M,16/02/1994,United States,chamilton164,student10000355@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000356,Gonzalez,Kelsey,F,11/07/1996,United Kingdom,kgonzalez155,student10000356@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000357,Fleming,Robert,M,04/11/1996,Pakistan,rfleming858,student10000357@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000358,Lyons,Bradley,M,14/06/1999,Egypt,blyons241,student10000358@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000359,Watkins,Patricia,F,22/05/1994,Egypt,pwatkins519,student10000359@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000360,Roth,Kyle,M,02/09/1995,United Kingdom,kroth316,student10000360@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000361,Stark,Megan,F,11/02/1994,Pakistan,mstark681,student10000361@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000363,Santiago,Ashley,F,27/09/1995,Canada,asantiago218,student10000363@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000364,Roberts,Donald,M,28/11/2001,Egypt,droberts847,student10000364@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000365,Green,Corey,M,14/08/1993,Jordan,cgreen281,student10000365@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000366,Holmes,Brittany,F,17/04/2001,Egypt,bholmes52,student10000366@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000367,Obrien,Erin,F,25/10/1996,Egypt,eobrien68,student10000367@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000369,Campbell,Alexander,M,09/04/2001,United Kingdom,acampbell297,student10000369@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000370,Robinson,Stacey,F,30/03/1993,United States,srobinson290,student10000370@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000371,Mcdaniel,Brian,M,29/08/1997,United States,bmcdaniel329,student10000371@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000372,Robertson,Alexander,M,01/02/1994,United Kingdom,arobertson642,student10000372@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000373,Ochoa,Ricky,M,06/12/1998,Egypt,rochoa483,student10000373@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000374,Harris,Michael,M,01/09/1997,Egypt,mharris249,student10000374@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000375,Ramirez,Betty,F,03/07/1993,Philippines,bramirez530,student10000375@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000376,Watkins,David,M,15/02/1998,United States,dwatkins370,student10000376@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000377,Cole,Randall,M,27/11/2000,Egypt,rcole716,student10000377@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000378,Lane,Richard,M,30/08/1999,India,rlane223,student10000378@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000380,Walker,Christine,F,27/07/1997,United Kingdom,cwalker502,student10000380@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000381,Bradley,Patrick,M,08/08/1994,Egypt,pbradley359,student10000381@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000382,Griffith,Audrey,F,05/09/1994,United Kingdom,agriffith442,student10000382@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000383,Hunter,Eric,M,30/04/1995,Pakistan,ehunter886,student10000383@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000385,Austin,Daniel,M,09/02/1999,Philippines,daustin890,student10000385@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000386,Gibbs,Virginia,F,30/06/1995,United Kingdom,vgibbs427,student10000386@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000387,Orozco,Javier,M,27/05/1993,Egypt,jorozco647,student10000387@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000388,Hicks,Katherine,F,24/05/2001,Pakistan,khicks739,student10000388@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000389,Ramos,Jonathan,M,19/10/1997,United Kingdom,jramos214,student10000389@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000390,Stone,Jason,M,15/03/1994,Bangladesh,jstone484,student10000390@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000391,Harrison,Nicholas,M,12/08/1993,Egypt,nharrison597,student10000391@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000392,Phillips,Mary,F,25/09/1996,India,mphillips491,student10000392@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000393,Gutierrez,Susan,F,15/07/1993,Pakistan,sgutierrez607,student10000393@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000394,Padilla,Michael,M,23/04/1996,Egypt,mpadilla883,student10000394@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000395,Wood,Ronald,M,13/10/1998,India,rwood59,student10000395@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000397,Byrd,Dawn,F,16/12/1996,Pakistan,dbyrd87,student10000397@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000399,Dunn,Jose,M,31/08/1999,United States,jdunn481,student10000399@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000400,Webster,Matthew,M,17/03/2001,United States,mwebster346,student10000400@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000404,Espinoza,Jill,F,28/07/1999,Jordan,jespinoza684,student10000404@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000405,Garner,Omar,M,16/02/1999,United Kingdom,ogarner453,student10000405@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000406,Baker,Alicia,F,20/06/1997,Egypt,abaker673,student10000406@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000407,Bautista,Richard,M,03/11/1995,Philippines,rbautista170,student10000407@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000408,Meza,Priscilla,F,28/11/1996,United States,pmeza962,student10000408@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000409,Murphy,Evelyn,F,31/07/1993,United States,emurphy154,student10000409@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000413,Simpson,Jeffery,M,24/04/1997,Philippines,jsimpson655,student10000413@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000414,Rivera,Dylan,M,04/07/2000,Egypt,drivera419,student10000414@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000415,Rose,Shannon,F,06/08/2000,Pakistan,srose893,student10000415@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000418,Martin,Kimberly,F,14/06/1996,United States,kmartin437,student10000418@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000419,Fox,John,M,17/04/1999,United Kingdom,jfox974,student10000419@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000421,Chavez,Joseph,M,06/03/1999,Egypt,jchavez713,student10000421@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000422,Bennett,Robin,F,28/10/2000,United States,rbennett125,student10000422@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000423,Rogers,Linda,F,22/10/1995,Philippines,lrogers721,student10000423@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000424,Kelly,Sarah,F,30/08/1998,United Kingdom,skelly785,student10000424@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000425,Cole,Gregory,M,15/04/1999,Jordan,gcole573,student10000425@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000427,Allen,Amber,F,29/08/2001,India,aallen361,student10000427@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000428,Williams,Deborah,F,18/11/1997,Bangladesh,dwilliams699,student10000428@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000429,Parker,Katie,F,15/02/1999,Canada,kparker154,student10000429@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000430,Foster,John,M,10/10/1996,Bangladesh,jfoster962,student10000430@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000431,Gonzalez,Kimberly,F,09/12/1995,Canada,kgonzalez102,student10000431@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000432,Cisneros,Shannon,F,07/05/1994,India,scisneros632,student10000432@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000434,Harris,Adam,M,19/07/1998,Jordan,aharris10,student10000434@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000435,Burke,Benjamin,M,10/10/1996,Egypt,bburke138,student10000435@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000436,Hunter,Christina,F,27/01/1997,India,chunter405,student10000436@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000437,Price,Heather,F,01/05/1995,Pakistan,hprice681,student10000437@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000438,Rose,James,M,24/10/2001,Pakistan,jrose959,student10000438@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000439,Thomas,Kenneth,M,25/05/1994,United Kingdom,kthomas145,student10000439@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000440,Fischer,Jacob,M,26/10/1998,United Kingdom,jfischer587,student10000440@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000441,Hill,Sheri,F,21/04/1996,Philippines,shill152,student10000441@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000442,Grimes,Don,M,09/10/1998,Pakistan,dgrimes265,student10000442@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000443,Jimenez,Diana,F,04/11/1999,Pakistan,djimenez910,student10000443@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000444,Ford,Matthew,M,26/05/2001,Philippines,mford763,student10000444@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000445,Morrison,Elizabeth,F,19/01/1994,United Kingdom,emorrison759,student10000445@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000446,Khan,Tamara,F,05/12/1996,United Kingdom,tkhan865,student10000446@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000447,Rich,Ronald,M,11/05/2000,Egypt,rrich222,student10000447@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000448,Williams,Jay,M,07/03/1995,United Kingdom,jwilliams930,student10000448@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000450,Miller,Raymond,M,17/09/1996,Canada,rmiller797,student10000450@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000453,Wilson,Mary,F,15/02/1996,Egypt,mwilson794,student10000453@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000454,Robinson,Christina,F,25/03/2000,Pakistan,crobinson436,student10000454@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000456,Williams,Tracey,F,12/09/1995,United States,twilliams973,student10000456@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000457,Payne,Robert,M,01/07/2000,Jordan,rpayne182,student10000457@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000458,Rodriguez,Carl,M,04/09/1997,United States,crodriguez285,student10000458@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000459,Richard,Erica,F,22/06/1994,Jordan,erichard539,student10000459@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000460,Sanchez,Patricia,F,13/10/1997,United Kingdom,psanchez182,student10000460@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000461,Rivera,Shannon,F,22/02/1996,Pakistan,srivera75,student10000461@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000462,Bowers,Johnny,M,01/08/1998,Philippines,jbowers689,student10000462@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000463,Page,Melissa,F,30/06/1993,United States,mpage897,student10000463@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000464,Montes,Lisa,F,03/11/1998,Bangladesh,lmontes869,student10000464@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000465,Lyons,Sylvia,F,10/12/1994,Pakistan,slyons771,student10000465@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000467,Walsh,Jay,M,10/01/2001,Bangladesh,jwalsh223,student10000467@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000468,Flowers,Rachel,F,04/02/1994,Egypt,rflowers10,student10000468@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000469,Munoz,Barbara,F,05/09/1998,Egypt,bmunoz761,student10000469@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000470,Smith,Emily,F,12/08/1995,Egypt,esmith447,student10000470@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000471,Lane,Becky,F,19/07/1993,Egypt,blane515,student10000471@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000472,Brown,Henry,M,21/07/1999,Philippines,hbrown584,student10000472@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000473,Carter,Christine,F,20/08/2000,India,ccarter685,student10000473@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000474,Lamb,Natalie,F,02/05/1995,Philippines,nlamb282,student10000474@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000475,Wolfe,Shane,M,15/04/1996,Bangladesh,swolfe774,student10000475@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000476,Macias,Brad,M,28/04/1994,Canada,bmacias671,student10000476@sample.edu,4,4,2018-09-20,2021-06-30,UG,Business Management
2021/22,10000623,Meyer,William,M,12/09/1996,India,wmeyer749,student10000623@sample.edu,3,3,2019-09-20,2022-06-30,UG,Accountancy & Finance
2021/22,10000624,Underwood,Johnny,M,10/06/2002,Pakistan,junderwood317,student10000624@sample.edu,3,3,2019-09-20,2022-06-30,UG,Accountancy & Finance
2021/22,10000625,Wright,Catherine,F,11/04/2000,Jordan,cwright136,student10000625@sample.edu,3,3,2019-09-20,2022-06-30,UG,Accountancy & Finance
2021/22,10000626,Williams,Melissa,F,08/04/1995,Canada,mwilliams629,student10000626@sample.edu,3,3,2019-09-20,2022-06-30,UG,Accountancy & Finance
2021/22,10000627,Gordon,Samuel,M,03/03/2000,Pakistan,sgordon377,student10000627@sample.edu,4,3,2019-09-20,2021-06-30,UG,Accountancy & Finance
2021/22,10000628,Cox,James,M,17/02/1998,Jordan,jcox560,student10000628@sample.edu,3,3,2019-09-20,2022-06-30,UG,Accountancy & Finance
2021/22,10000629,Parker,Matthew,M,29/12/1994,Egypt,mparker83,student10000629@sample.edu,3,3,2019-09-20,2022-06-30,UG,Accountancy & Finance
2021/22,10000631,Li,Gabriella,F,05/10/1997,Philippines,gli447,student10000631@sample.edu,3,3,2019-09-20,2022-06-30,UG,Accountancy & Finance
2021/22,10000632,Webb,Sean,M,06/03/1996,Bangladesh,swebb871,student10000632@sample.edu,3,3,2019-09-20,2022-06-30,UG,Accountancy & Finance
