Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2024/25,10002101,Cantrell,Karen,F,09/01/2002,United States,kcantrell611,student10002101@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002102,Hunt,Mary,F,18/02/1998,Egypt,mhunt820,student10002102@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002104,Fisher,Douglas,M,27/07/2000,Canada,dfisher453,student10002104@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002105,Khan,Veronica,F,25/02/2004,United Kingdom,vkhan45,student10002105@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002106,Wells,Jonathan,M,25/07/2001,Pakistan,jwells20,student10002106@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002107,King,Christy,F,24/04/1997,United States,cking751,student10002107@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002108,Bell,Jennifer,F,15/04/2004,Pakistan,jbell258,student10002108@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002109,Brewer,Kelly,M,22/09/2003,Jordan,kbrewer339,student10002109@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002110,Jones,Dawn,F,13/08/2001,Bangladesh,djones257,student10002110@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002111,Bradley,Connor,M,06/06/2000,Bangladesh,cbradley388,student10002111@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002112,Walker,Kimberly,F,30/12/2004,Egypt,kwalker224,student10002112@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002113,Page,Edwin,M,04/09/1996,United Kingdom,epage605,student10002113@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002114,Hawkins,Kelly,F,21/08/2000,United Kingdom,khawkins104,student10002114@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002116,Young,Michelle,F,07/11/2004,Jordan,myoung978,student10002116@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002117,Shelton,Tracy,F,21/04/2003,India,tshelton689,student10002117@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002119,Brown,John,M,19/05/2002,Bangladesh,jbrown287,student10002119@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002120,Payne,Sheri,F,26/07/2003,United States,spayne85,student10002120@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002121,Lutz,Austin,M,02/01/2001,Bangladesh,alutz228,student10002121@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002124,Ruiz,Michael,M,06/04/2003,Pakistan,mruiz501,student10002124@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002125,Bowen,Crystal,F,22/02/1997,Canada,cbowen604,student10002125@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002126,Gray,Nicole,F,02/11/1999,Jordan,ngray726,student10002126@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002128,Davenport,Heidi,F,18/12/2002,Bangladesh,hdavenport276,student10002128@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002129,Hale,Jason,M,16/03/2003,Philippines,jhale182,student10002129@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002130,Miller,George,M,18/06/2001,India,gmiller760,student10002130@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002131,Martinez,Joseph,M,24/08/1999,Egypt,jmartinez265,student10002131@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002133,Love,Yvette,F,24/06/1998,United States,ylove521,student10002133@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002134,Barnes,Crystal,F,29/05/2002,Canada,cbarnes294,student10002134@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002135,Martinez,Justin,M,23/08/2004,Philippines,jmartinez155,student10002135@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002138,Smith,Warren,M,06/10/2001,Bangladesh,wsmith277,student10002138@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002139,Flores,Morgan,F,11/06/1996,Jordan,mflores252,student10002139@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002142,Stokes,Kayla,F,15/03/1996,United Kingdom,kstokes665,student10002142@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002143,Hensley,Anna,F,18/05/2000,Jordan,ahensley712,student10002143@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002144,Andersen,Whitney,F,01/08/1999,United Kingdom,wandersen478,student10002144@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002145,Thomas,William,M,24/07/1996,Bangladesh,wthomas435,student10002145@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002148,Walker,Edward,M,03/12/1999,Canada,ewalker225,student10002148@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002149,Rangel,Joseph,M,07/07/1996,Egypt,jrangel112,student10002149@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002150,Jones,Lawrence,M,16/11/1996,Egypt,ljones617,student10002150@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002151,Ellis,Sandra,F,20/03/1996,United Kingdom,sellis371,student10002151@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002152,Cole,George,M,14/06/2000,Bangladesh,gcole559,student10002152@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002153,Wong,Laura,F,04/02/1999,Pakistan,lwong405,student10002153@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002154,Gibson,Hannah,F,03/11/1996,United Kingdom,hgibson461,student10002154@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002156,Thompson,Amanda,F,04/04/2004,Egypt,athompson631,student10002156@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002160,Fischer,Samantha,F,23/10/1996,India,sfischer886,student10002160@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002161,Lewis,John,M,12/01/2000,United States,jlewis132,student10002161@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002163,Dominguez,Daniel,M,30/01/2003,United States,ddominguez951,student10002163@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002164,Lee,Kelly,F,16/11/2001,United Kingdom,klee748,student10002164@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002166,Brown,Melissa,F,18/06/2004,Egypt,mbrown649,student10002166@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002168,Beltran,Brooke,F,09/10/2004,Canada,bbeltran499,student10002168@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002169,Park,Stephanie,F,24/01/1996,Philippines,spark229,student10002169@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002170,Rice,Kevin,M,03/05/2003,Philippines,krice486,student10002170@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002172,Bell,Jamie,M,08/12/2003,United Kingdom,jbell506,student10002172@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002173,Miller,Bryan,M,07/07/1996,Canada,bmiller304,student10002173@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002178,Mcdonald,Eric,M,19/11/2003,Jordan,emcdonald466,student10002178@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002181,Alvarado,Eric,M,13/09/2002,India,ealvarado940,student10002181@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002183,Nichols,Kevin,M,20/09/2002,Pakistan,knichols671,student10002183@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002184,Neal,Melissa,F,29/06/1997,India,mneal38,student10002184@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002185,Lopez,Andrew,M,11/09/1999,Egypt,alopez247,student10002185@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002186,Mora,Christopher,M,25/07/1999,United Kingdom,cmora446,student10002186@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002189,Rodgers,William,M,25/07/2001,Pakistan,wrodgers219,student10002189@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002192,Thomas,Andrew,M,24/01/1998,India,athomas331,student10002192@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002193,Hughes,Anna,F,20/05/2004,Jordan,ahughes519,student10002193@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002194,Ramirez,Michael,M,05/09/2004,Bangladesh,mramirez48,student10002194@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002195,Lee,Charles,M,10/01/2000,Bangladesh,clee937,student10002195@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002196,Mcdonald,Misty,F,28/04/2001,Canada,mmcdonald778,student10002196@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002197,Hunt,Jessica,F,25/01/1999,Philippines,jhunt286,student10002197@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002198,Hill,Julia,F,17/09/2000,United Kingdom,jhill179,student10002198@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002199,Williams,Kenneth,M,30/10/1996,United States,kwilliams537,student10002199@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002200,Wright,Scott,M,02/02/2002,Bangladesh,swright154,student10002200@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002201,Ramirez,Michael,M,05/06/1997,Philippines,mramirez707,student10002201@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002202,Hines,Gary,M,12/05/2002,Pakistan,ghines812,student10002202@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002203,Carter,James,M,09/04/2001,Jordan,jcarter124,student10002203@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002204,Evans,Sarah,F,19/02/2000,Egypt,sevans327,student10002204@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002205,Berry,Mark,M,30/10/1998,Philippines,mberry894,student10002205@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002206,Matthews,Nicole,F,03/12/2001,United Kingdom,nmatthews236,student10002206@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002207,Maddox,Summer,F,06/08/1999,Philippines,smaddox554,student10002207@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002208,Smith,Catherine,F,23/12/1997,India,csmith572,student10002208@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002209,Richardson,Kelly,F,21/10/2003,Philippines,krichardson455,student10002209@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002210,Hobbs,Michael,M,24/01/2000,United States,mhobbs260,student10002210@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002211,Roy,Donald,M,25/02/1998,Canada,droy303,student10002211@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002212,Chavez,Emily,F,12/06/2004,Egypt,echavez79,student10002212@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002213,Johnson,Jordan,F,30/07/1998,Egypt,jjohnson928,student10002213@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002214,Thompson,Benjamin,M,24/04/2003,Canada,bthompson439,student10002214@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002215,Camacho,Elizabeth,F,25/11/2004,India,ecamacho150,student10002215@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002216,Blair,Cheyenne,F,10/01/1998,United Kingdom,cblair901,student10002216@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002217,Martinez,Kathleen,F,11/01/1996,Jordan,kmartinez168,student10002217@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002218,Crawford,Alexander,M,05/10/1996,Canada,acrawford76,student10002218@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002219,Olson,Kevin,M,23/09/1999,India,kolson613,student10002219@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002220,Johns,Matthew,M,02/03/2001,Philippines,mjohns916,student10002220@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002222,Anderson,Barry,M,08/02/1996,Philippines,banderson702,student10002222@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002223,Simpson,Christopher,M,26/05/1998,Egypt,csimpson551,student10002223@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002225,Medina,Linda,F,16/02/1999,Jordan,lmedina547,student10002225@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002228,Simon,Nicholas,M,25/07/1996,Bangladesh,nsimon420,student10002228@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002230,Lowery,Jacob,M,16/04/1996,India,jlowery714,student10002230@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002232,Martinez,Angela,F,20/09/2001,Canada,amartinez947,student10002232@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002234,Bennett,Jeffrey,M,25/05/2003,Philippines,jbennett951,student10002234@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002235,Le,Aaron,M,22/06/1998,Pakistan,ale968,student10002235@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002237,Welch,Ronald,M,12/07/1998,Bangladesh,rwelch534,student10002237@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002238,Washington,Kenneth,M,11/04/1999,Canada,kwashington408,student10002238@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002239,King,David,M,21/10/1999,Bangladesh,dking968,student10002239@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002240,Smith,Robert,M,06/05/2004,Pakistan,rsmith69,student10002240@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002243,Ross,Vincent,M,30/01/1997,Pakistan,vross219,student10002243@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002244,Barrett,Robert,M,22/04/2001,India,rbarrett450,student10002244@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002246,Bell,Andrea,F,24/02/2003,Canada,abell165,student10002246@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002248,Roberts,Clinton,M,01/05/2002,India,croberts520,student10002248@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002249,Wright,Lisa,F,26/12/1999,Canada,lwright575,student10002249@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002250,Wilson,Rebecca,F,15/05/2003,Bangladesh,rwilson451,student10002250@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002251,Miller,Sierra,F,11/01/1997,Bangladesh,smiller54,student10002251@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002252,Ellis,Katie,F,18/12/2001,Philippines,kellis189,student10002252@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002255,Walker,Douglas,M,24/10/1997,Egypt,dwalker308,student10002255@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002256,Wilson,Scott,M,23/12/2002,Philippines,swilson700,student10002256@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002257,Nash,Theresa,F,19/07/2004,United Kingdom,tnash319,student10002257@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002258,Morrow,James,M,09/01/1996,Bangladesh,jmorrow824,student10002258@sample.edu,4,4,2021-09-20,2024-06-30,UG,Business Management and Information Systems
