Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2025/26,10003407,Williams,Sean,M,01/03/2002,Jordan,swilliams730,student10003407@sample.edu,2,2,2024-09-20,2027-06-30,UG,Accountancy & Finance
2025/26,10003408,Peterson,Karen,F,13/05/2007,Canada,kpeterson540,student10003408@sample.edu,4,2,2024-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10003409,Molina,Tonya,F,05/06/2006,India,tmolina494,student10003409@sample.edu,3,2,2024-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10003410,Perez,Patricia,F,09/06/2001,India,pperez38,student10003410@sample.edu,3,2,2024-09-20,2026-06-30,UG,Accountancy & Finance
2025/26,10003411,Rivera,Christopher,M,02/02/2001,Philippines,crivera365,student10003411@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003412,Barrett,Frank,M,25/04/2004,United States,fbarrett846,student10003412@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003413,Black,Kimberly,F,17/08/2004,Canada,kblack314,student10003413@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003414,Smith,Brandon,M,31/07/1999,United States,bsmith180,student10003414@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003415,Wolfe,Benjamin,M,02/05/2006,Philippines,bwolfe471,student10003415@sample.edu,3,2,2024-09-20,2026-06-30,UG,Legal Studies
2025/26,10003416,Martinez,Jessica,F,18/08/2002,India,jmartinez360,student10003416@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003417,Weaver,Elizabeth,F,16/02/2001,Egypt,eweaver192,student10003417@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003418,Crosby,Thomas,M,21/07/2007,Egypt,tcrosby7,student10003418@sample.edu,4,2,2024-09-20,2025-06-30,UG,Legal Studies
2025/26,10003419,Sanchez,Katrina,F,09/01/2004,Philippines,ksanchez269,student10003419@sample.edu,3,2,2024-09-20,2026-06-30,UG,Legal Studies
2025/26,10003420,Morgan,Kelly,M,22/10/1999,United Kingdom,kmorgan771,student10003420@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003421,Martin,Alfred,M,25/04/2006,Canada,amartin955,student10003421@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003422,Ingram,Jessica,F,26/11/1999,Egypt,jingram39,student10003422@sample.edu,3,2,2024-09-20,2026-06-30,UG,Legal Studies
2025/26,10003423,Reese,Sergio,M,19/05/2005,Egypt,sreese115,student10003423@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003424,Brown,Terry,F,03/08/2001,United Kingdom,tbrown713,student10003424@sample.edu,3,2,2024-09-20,2026-06-30,UG,Legal Studies
2025/26,10003425,Gray,Andrew,M,26/04/1999,United States,agray291,student10003425@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003426,Jenkins,James,M,18/06/2005,Bangladesh,jjenkins238,student10003426@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003427,Oliver,Scott,M,18/04/2005,Philippines,soliver225,student10003427@sample.edu,4,2,2024-09-20,2025-06-30,UG,Legal Studies
2025/26,10003428,Mueller,William,M,15/09/2001,Egypt,wmueller525,student10003428@sample.edu,4,2,2024-09-20,2025-06-30,UG,Legal Studies
2025/26,10003429,Henderson,James,M,27/01/2007,Jordan,jhenderson730,student10003429@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003430,Williams,Courtney,F,10/10/2000,India,cwilliams826,student10003430@sample.edu,3,2,2024-09-20,2026-06-30,UG,Legal Studies
2025/26,10003431,Wilson,Ryan,M,02/01/2005,United Kingdom,rwilson418,student10003431@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003432,Hood,Jacqueline,F,20/05/2000,United States,jhood215,student10003432@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003433,Jackson,Larry,M,13/11/2003,Jordan,ljackson851,student10003433@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003434,Hernandez,Robert,M,07/11/2002,United Kingdom,rhernandez888,student10003434@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003435,Gomez,Kelly,F,02/05/1999,Egypt,kgomez78,student10003435@sample.edu,3,2,2024-09-20,2026-06-30,UG,Legal Studies
2025/26,10003436,Miller,Andrea,F,18/12/2005,Philippines,amiller651,student10003436@sample.edu,3,2,2024-09-20,2026-06-30,UG,Legal Studies
2025/26,10003437,Chan,Lauren,F,03/05/2006,Bangladesh,lchan938,student10003437@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003438,Wheeler,Christopher,M,04/12/2001,Jordan,cwheeler591,student10003438@sample.edu,4,2,2024-09-20,2025-06-30,UG,Legal Studies
2025/26,10003439,Holt,Nicole,F,18/12/2005,Philippines,nholt137,student10003439@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003440,White,Julie,F,07/07/2003,United Kingdom,jwhite62,student10003440@sample.edu,4,2,2024-09-20,2025-06-30,UG,Legal Studies
2025/26,10003441,Ponce,Andrew,M,29/06/1999,Egypt,aponce416,student10003441@sample.edu,4,2,2024-09-20,2025-06-30,UG,Legal Studies
2025/26,10003442,Allison,Melissa,F,09/11/2002,Philippines,mallison955,student10003442@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003443,Lewis,Richard,M,08/05/2000,United Kingdom,rlewis200,student10003443@sample.edu,3,2,2024-09-20,2026-06-30,UG,Legal Studies
2025/26,10003444,Ferguson,Joseph,M,07/06/2002,United States,jferguson491,student10003444@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003445,Walsh,Victor,M,11/10/2000,Egypt,vwalsh834,student10003445@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003446,Hodges,Martha,F,05/12/2007,United Kingdom,mhodges6,student10003446@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003447,Davidson,Charles,M,16/10/2007,United Kingdom,cdavidson159,student10003447@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003448,Pineda,Diana,F,22/01/2007,Jordan,dpineda958,student10003448@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003449,Morse,Laura,F,18/07/2005,United States,lmorse135,student10003449@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003450,Parker,Matthew,M,18/07/2000,India,mparker669,student10003450@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003451,Powell,Sandra,F,21/11/2006,Jordan,spowell802,student10003451@sample.edu,3,2,2024-09-20,2026-06-30,UG,Legal Studies
2025/26,10003452,Mitchell,Melissa,F,01/09/2006,United Kingdom,mmitchell531,student10003452@sample.edu,3,2,2024-09-20,2026-06-30,UG,Legal Studies
2025/26,10003453,Waters,Daniel,M,04/11/2000,Philippines,dwaters580,student10003453@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003454,Jones,Andrea,F,27/07/2002,Pakistan,ajones89,student10003454@sample.edu,3,2,2024-09-20,2026-06-30,UG,Legal Studies
2025/26,10003455,Hall,Tiffany,F,06/07/2002,Pakistan,thall748,student10003455@sample.edu,2,2,2024-09-20,2027-06-30,UG,Legal Studies
2025/26,10003456,Webb,Evan,M,15/02/2007,Jordan,ewebb443,student10003456@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003457,Lambert,Suzanne,F,15/04/2002,United States,slambert894,student10003457@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003458,Johnson,Ellen,F,24/04/2007,Canada,ejohnson7,student10003458@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003459,Bryan,John,M,22/05/2007,Philippines,jbryan213,student10003459@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003460,Ruiz,Kevin,M,03/04/2002,Egypt,kruiz268,student10003460@sample.edu,4,2,2024-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10003461,Castillo,Carolyn,F,08/12/2003,India,ccastillo195,student10003461@sample.edu,4,2,2024-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10003462,Mosley,Heather,F,31/08/2004,United Kingdom,hmosley874,student10003462@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003463,Sanford,Benjamin,M,09/01/2002,United Kingdom,bsanford649,student10003463@sample.edu,3,2,2024-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003464,Farmer,Daniel,M,23/12/2000,Egypt,dfarmer774,student10003464@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003465,Nelson,Jason,M,07/01/2004,Philippines,jnelson687,student10003465@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003466,Fisher,Patricia,F,28/02/2001,India,pfisher914,student10003466@sample.edu,4,2,2024-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10003467,Kelly,Steven,M,17/10/2003,Bangladesh,skelly172,student10003467@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003468,Lopez,Aaron,M,18/03/2000,Jordan,alopez541,student10003468@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003469,Davis,Allen,M,24/11/2004,Canada,adavis649,student10003469@sample.edu,3,2,2024-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003470,Wilkerson,Andre,M,19/02/2005,Jordan,awilkerson112,student10003470@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003471,Rivera,Travis,M,03/12/2005,United Kingdom,trivera779,student10003471@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003472,Walker,Michael,M,30/05/2005,Egypt,mwalker68,student10003472@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003473,Martin,Kristen,F,24/09/2004,Canada,kmartin507,student10003473@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003474,Smith,Christina,F,28/04/2003,United Kingdom,csmith893,student10003474@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003475,Moore,Melissa,F,22/12/2007,Egypt,mmoore657,student10003475@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003476,Smith,Catherine,F,09/10/1999,Philippines,csmith719,student10003476@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003477,Howe,Brooke,F,01/08/1999,United States,bhowe692,student10003477@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003478,Smith,Darryl,M,22/11/2001,United States,dsmith582,student10003478@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003479,Medina,Linda,F,14/06/2007,United Kingdom,lmedina17,student10003479@sample.edu,4,2,2024-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10003480,Carter,Jared,M,04/05/2001,Jordan,jcarter89,student10003480@sample.edu,4,2,2024-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10003481,Casey,Jill,F,16/08/1999,Pakistan,jcasey720,student10003481@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003482,Moore,Donald,M,25/09/2002,Jordan,dmoore828,student10003482@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003483,Nguyen,Roger,M,08/12/2007,Jordan,rnguyen572,student10003483@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003484,Bell,Chelsea,F,30/05/2007,Bangladesh,cbell4,student10003484@sample.edu,3,2,2024-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003485,Shaffer,Felicia,F,15/09/2001,Jordan,fshaffer90,student10003485@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003486,Diaz,Joseph,M,13/01/2002,Canada,jdiaz721,student10003486@sample.edu,4,2,2024-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10003487,Stein,Christopher,M,03/06/2004,United Kingdom,cstein617,student10003487@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003488,Dominguez,Colleen,F,08/12/2007,Bangladesh,cdominguez373,student10003488@sample.edu,3,2,2024-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003489,Spencer,Michael,M,08/02/2001,Jordan,mspencer266,student10003489@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003490,Becker,Randy,M,11/03/2004,Canada,rbecker441,student10003490@sample.edu,4,2,2024-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10003491,Barnes,Monica,F,21/02/2003,Philippines,mbarnes961,student10003491@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003492,Sharp,John,M,16/01/2006,India,jsharp699,student10003492@sample.edu,3,2,2024-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003493,Tate,Melissa,F,19/01/2001,Bangladesh,mtate749,student10003493@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003494,Vasquez,Amber,F,08/05/2002,Egypt,avasquez521,student10003494@sample.edu,4,2,2024-09-20,2025-06-30,UG,Politics and International Relations
2025/26,10003495,Parrish,Robert,M,08/08/2006,Egypt,rparrish273,student10003495@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003496,Kim,Anthony,M,27/01/2002,United Kingdom,akim158,student10003496@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003497,Wilson,Jesus,M,26/09/2002,Egypt,jwilson946,student10003497@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003498,Sullivan,Andrew,M,25/02/2004,Pakistan,asullivan438,student10003498@sample.edu,3,2,2024-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003499,Ramirez,Sandra,F,21/02/2000,Pakistan,sramirez996,student10003499@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003500,Hood,Joseph,M,04/10/2000,Philippines,jhood845,student10003500@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003501,Thomas,John,M,30/01/2006,India,jthomas243,student10003501@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003502,Murray,Garrett,M,11/07/2007,India,gmurray522,student10003502@sample.edu,3,2,2024-09-20,2026-06-30,UG,Politics and International Relations
2025/26,10003503,Mcclain,Chelsea,F,02/03/2006,United Kingdom,cmcclain111,student10003503@sample.edu,2,2,2024-09-20,2027-06-30,UG,Politics and International Relations
2025/26,10003504,Keller,Michelle,F,10/01/2000,Canada,mkeller830,student10003504@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003505,Freeman,Michael,M,04/02/2001,Egypt,mfreeman698,student10003505@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003506,Jackson,Sally,F,02/09/2007,India,sjackson711,student10003506@sample.edu,3,2,2024-09-20,2026-06-30,UG,Computing Science
2025/26,10003507,Pittman,Jennifer,F,13/07/2003,United Kingdom,jpittman423,student10003507@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003508,Flores,Douglas,M,25/10/2006,Bangladesh,dflores84,student10003508@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003509,Powell,Sandra,F,28/04/2001,Jordan,spowell268,student10003509@sample.edu,4,2,2024-09-20,2025-06-30,UG,Computing Science
2025/26,10003510,Calderon,Pamela,F,13/08/2007,Pakistan,pcalderon682,student10003510@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003511,Molina,Jay,M,29/07/2000,Pakistan,jmolina825,student10003511@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003512,Wolf,David,M,21/06/2006,Pakistan,dwolf656,student10003512@sample.edu,3,2,2024-09-20,2026-06-30,UG,Computing Science
2025/26,10003513,Jennings,Richard,M,17/08/2007,Egypt,rjennings215,student10003513@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003514,Conley,Jamie,F,07/10/2002,Pakistan,jconley106,student10003514@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003515,Jefferson,David,M,01/02/2006,United States,djefferson326,student10003515@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003516,Davis,Kimberly,F,26/10/2006,Jordan,kdavis430,student10003516@sample.edu,3,2,2024-09-20,2026-06-30,UG,Computing Science
2025/26,10003517,Morris,Aaron,M,05/10/2004,Pakistan,amorris656,student10003517@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003518,Stokes,Eric,M,12/05/1999,United Kingdom,estokes487,student10003518@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003519,Reyes,Mary,F,24/08/2001,Pakistan,mreyes20,student10003519@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003520,Perry,Brian,M,08/03/2000,Jordan,bperry860,student10003520@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003521,Gonzalez,Crystal,F,02/01/2005,Bangladesh,cgonzalez795,student10003521@sample.edu,4,2,2024-09-20,2025-06-30,UG,Computing Science
2025/26,10003522,Gonzalez,Brian,M,19/05/2005,Jordan,bgonzalez85,student10003522@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003523,Jackson,Christina,F,21/09/2001,Pakistan,cjackson533,student10003523@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003524,Huber,Christy,F,19/05/2002,Jordan,chuber599,student10003524@sample.edu,4,2,2024-09-20,2025-06-30,UG,Computing Science
2025/26,10003525,Conrad,Cathy,F,05/03/1999,India,cconrad796,student10003525@sample.edu,4,2,2024-09-20,2025-06-30,UG,Computing Science
2025/26,10003526,Vasquez,Ryan,M,20/05/2000,United Kingdom,rvasquez31,student10003526@sample.edu,4,2,2024-09-20,2025-06-30,UG,Computing Science
2025/26,10003527,Armstrong,Melissa,F,12/05/2002,Bangladesh,marmstrong813,student10003527@sample.edu,3,2,2024-09-20,2026-06-30,UG,Computing Science
2025/26,10003528,Grant,Danielle,F,19/09/2007,Jordan,dgrant795,student10003528@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003529,Williams,Daniel,M,08/01/2005,India,dwilliams524,student10003529@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003530,Gardner,Jamie,F,28/09/1999,United Kingdom,jgardner628,student10003530@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003531,Moses,Christopher,M,12/07/2007,Pakistan,cmoses412,student10003531@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003532,Allen,Holly,F,21/04/2004,Pakistan,hallen671,student10003532@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003533,Brown,Joshua,M,11/02/2004,Canada,jbrown119,student10003533@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003534,Phillips,James,M,16/11/2004,Bangladesh,jphillips622,student10003534@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003535,Young,Tracy,M,23/10/2000,Jordan,tyoung197,student10003535@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003536,Norton,Richard,M,19/10/2002,Egypt,rnorton844,student10003536@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003537,Little,Jonathan,M,10/10/2002,Pakistan,jlittle349,student10003537@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003538,Baker,Adrian,M,06/06/2001,Jordan,abaker437,student10003538@sample.edu,4,2,2024-09-20,2025-06-30,UG,Computing Science
2025/26,10003539,Torres,Lance,M,29/08/2006,Bangladesh,ltorres120,student10003539@sample.edu,4,2,2024-09-20,2025-06-30,UG,Computing Science
2025/26,10003540,Clark,Annette,F,08/08/2007,Jordan,aclark120,student10003540@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003541,Neal,Michael,M,08/11/2007,India,mneal767,student10003541@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003542,Figueroa,Curtis,M,20/08/2004,Jordan,cfigueroa236,student10003542@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003543,Stevens,Kerry,M,16/04/2004,Canada,kstevens130,student10003543@sample.edu,3,2,2024-09-20,2026-06-30,UG,Computing Science
2025/26,10003544,Becker,Patrick,M,13/12/2002,Egypt,pbecker277,student10003544@sample.edu,3,2,2024-09-20,2026-06-30,UG,Computing Science
2025/26,10003545,Sandoval,Arthur,M,06/07/2004,Philippines,asandoval95,student10003545@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003546,Bean,Holly,F,01/06/2007,Philippines,hbean721,student10003546@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003547,Moore,Nicole,F,01/06/2006,United States,nmoore180,student10003547@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003548,Gray,Bethany,F,05/02/1999,India,bgray92,student10003548@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003549,Perkins,Cameron,M,07/08/2003,Egypt,cperkins294,student10003549@sample.edu,3,2,2024-09-20,2026-06-30,UG,Computing Science
2025/26,10003550,Burns,Thomas,M,01/01/2002,United Kingdom,tburns161,student10003550@sample.edu,3,2,2024-09-20,2026-06-30,UG,Computing Science
2025/26,10003551,Jones,Douglas,M,10/04/2004,Pakistan,djones783,student10003551@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003552,Smith,Jill,F,29/04/2005,Egypt,jsmith307,student10003552@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003553,Martinez,Mark,M,06/12/2003,United Kingdom,mmartinez981,student10003553@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003554,Murphy,Thomas,M,08/09/2002,Philippines,tmurphy803,student10003554@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003555,Chang,Tammy,F,01/04/2005,Bangladesh,tchang767,student10003555@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003556,Wallace,Lori,F,30/05/2005,India,lwallace950,student10003556@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003557,Shea,Teresa,F,27/01/2006,India,tshea881,student10003557@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003558,Copeland,Terry,M,21/07/2005,Jordan,tcopeland889,student10003558@sample.edu,3,2,2024-09-20,2026-06-30,UG,Computing Science
2025/26,10003559,Wilson,Vickie,F,30/06/2006,Jordan,vwilson556,student10003559@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003560,Ritter,Brittany,F,15/05/2004,United States,britter826,student10003560@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003561,King,George,M,26/06/2004,Philippines,gking94,student10003561@sample.edu,2,2,2024-09-20,2027-06-30,UG,Computing Science
2025/26,10003562,Bryant,Brittney,F,06/11/2002,Pakistan,bbryant908,student10003562@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management
2025/26,10003563,Porter,Jacob,M,29/10/1999,India,jporter470,student10003563@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003564,Matthews,Jennifer,F,03/12/2001,Pakistan,jmatthews968,student10003564@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003565,Taylor,Ann,F,29/03/2006,Pakistan,ataylor916,student10003565@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003566,Simmons,Jessica,F,07/04/2005,United Kingdom,jsimmons456,student10003566@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003567,Dixon,Michael,M,23/07/1999,India,mdixon319,student10003567@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management
2025/26,10003568,Young,Karen,F,20/06/2002,Canada,kyoung519,student10003568@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003569,Holmes,Tyrone,M,08/11/2001,India,tholmes471,student10003569@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003570,Brewer,Jessica,F,19/10/2007,United States,jbrewer145,student10003570@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003571,Ferguson,Joy,F,10/09/2004,Jordan,jferguson139,student10003571@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003572,Kennedy,Tracy,F,08/06/2005,Egypt,tkennedy558,student10003572@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003573,Newton,Samuel,M,26/11/2007,United States,snewton326,student10003573@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003574,Smith,Charles,M,28/03/2003,Philippines,csmith892,student10003574@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003575,Reynolds,Brian,M,29/10/1999,Canada,breynolds902,student10003575@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management
2025/26,10003576,Campbell,James,M,24/04/2000,United States,jcampbell202,student10003576@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management
2025/26,10003577,Davis,Martin,M,26/08/2006,Pakistan,mdavis513,student10003577@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003578,Hernandez,Blake,M,17/03/2006,Jordan,bhernandez91,student10003578@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003579,Hall,Jesse,M,25/11/2001,India,jhall631,student10003579@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003580,Baker,Joel,M,16/06/1999,Pakistan,jbaker194,student10003580@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003581,Brown,Susan,F,06/08/1999,Canada,sbrown387,student10003581@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003582,Rivera,Ryan,M,12/12/2002,Bangladesh,rrivera181,student10003582@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003583,Huynh,David,M,16/12/1999,Pakistan,dhuynh811,student10003583@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003584,Garrison,Erin,F,09/08/2000,Jordan,egarrison742,student10003584@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003585,Allison,Jason,M,30/11/2001,Egypt,jallison891,student10003585@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management
2025/26,10003586,Yoder,David,M,08/04/2007,Philippines,dyoder971,student10003586@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management
